1.162800e-02 3.843141e-01 1.162800e-02 1.456760e+00 1.162800e-02 1.966255e+00 1.162800e-02 2.266760e+00 1.162800e-02 2.466193e+00 1.162800e-02 2.608911e+00 1.162800e-02 2.716545e+00 1.162800e-02 2.800907e+00 1.162800e-02 2.868965e+00 1.162800e-02 2.924981e+00 1.162800e-02 2.971538e+00 1.162800e-02 3.010236e+00 1.162800e-02 3.042273e+00 1.162800e-02 3.068810e+00 1.162800e-02 3.090959e+00 1.162800e-02 3.109668e+00 1.162800e-02 3.125678e+00 1.162800e-02 3.139544e+00 1.162800e-02 3.151685e+00 1.162800e-02 3.162414e+00 1.162800e-02 3.171974e+00 
1.172800e-02 3.843141e-01 1.172800e-02 1.456760e+00 1.172800e-02 1.966255e+00 1.172800e-02 2.266760e+00 1.172800e-02 2.466193e+00 1.172800e-02 2.608911e+00 1.172800e-02 2.716545e+00 1.172800e-02 2.800907e+00 1.172800e-02 2.868965e+00 1.172800e-02 2.924981e+00 1.172800e-02 2.971538e+00 1.172800e-02 3.010236e+00 1.172800e-02 3.042273e+00 1.172800e-02 3.068810e+00 1.172800e-02 3.090959e+00 1.172800e-02 3.109668e+00 1.172800e-02 3.125678e+00 1.172800e-02 3.139544e+00 1.172800e-02 3.151685e+00 1.172800e-02 3.162414e+00 1.172800e-02 3.171974e+00 
1.182800e-02 3.843141e-01 1.182800e-02 1.456760e+00 1.182800e-02 1.966255e+00 1.182800e-02 2.266760e+00 1.182800e-02 2.466193e+00 1.182800e-02 2.608911e+00 1.182800e-02 2.716545e+00 1.182800e-02 2.800907e+00 1.182800e-02 2.868965e+00 1.182800e-02 2.924981e+00 1.182800e-02 2.971538e+00 1.182800e-02 3.010236e+00 1.182800e-02 3.042273e+00 1.182800e-02 3.068810e+00 1.182800e-02 3.090959e+00 1.182800e-02 3.109668e+00 1.182800e-02 3.125678e+00 1.182800e-02 3.139544e+00 1.182800e-02 3.151685e+00 1.182800e-02 3.162414e+00 1.182800e-02 3.171974e+00 
1.192800e-02 3.843141e-01 1.192800e-02 1.456760e+00 1.192800e-02 1.966255e+00 1.192800e-02 2.266760e+00 1.192800e-02 2.466193e+00 1.192800e-02 2.608911e+00 1.192800e-02 2.716545e+00 1.192800e-02 2.800907e+00 1.192800e-02 2.868965e+00 1.192800e-02 2.924981e+00 1.192800e-02 2.971538e+00 1.192800e-02 3.010236e+00 1.192800e-02 3.042273e+00 1.192800e-02 3.068810e+00 1.192800e-02 3.090959e+00 1.192800e-02 3.109668e+00 1.192800e-02 3.125678e+00 1.192800e-02 3.139544e+00 1.192800e-02 3.151685e+00 1.192800e-02 3.162414e+00 1.192800e-02 3.171974e+00 
1.202800e-02 3.843141e-01 1.202800e-02 1.456760e+00 1.202800e-02 1.966255e+00 1.202800e-02 2.266760e+00 1.202800e-02 2.466193e+00 1.202800e-02 2.608911e+00 1.202800e-02 2.716545e+00 1.202800e-02 2.800907e+00 1.202800e-02 2.868965e+00 1.202800e-02 2.924981e+00 1.202800e-02 2.971538e+00 1.202800e-02 3.010236e+00 1.202800e-02 3.042273e+00 1.202800e-02 3.068810e+00 1.202800e-02 3.090959e+00 1.202800e-02 3.109668e+00 1.202800e-02 3.125678e+00 1.202800e-02 3.139544e+00 1.202800e-02 3.151685e+00 1.202800e-02 3.162414e+00 1.202800e-02 3.171974e+00 
1.212800e-02 3.843141e-01 1.212800e-02 1.456760e+00 1.212800e-02 1.966255e+00 1.212800e-02 2.266760e+00 1.212800e-02 2.466193e+00 1.212800e-02 2.608911e+00 1.212800e-02 2.716545e+00 1.212800e-02 2.800907e+00 1.212800e-02 2.868965e+00 1.212800e-02 2.924981e+00 1.212800e-02 2.971538e+00 1.212800e-02 3.010236e+00 1.212800e-02 3.042273e+00 1.212800e-02 3.068810e+00 1.212800e-02 3.090959e+00 1.212800e-02 3.109668e+00 1.212800e-02 3.125678e+00 1.212800e-02 3.139544e+00 1.212800e-02 3.151685e+00 1.212800e-02 3.162414e+00 1.212800e-02 3.171974e+00 
1.222800e-02 3.843141e-01 1.222800e-02 1.456760e+00 1.222800e-02 1.966255e+00 1.222800e-02 2.266760e+00 1.222800e-02 2.466193e+00 1.222800e-02 2.608911e+00 1.222800e-02 2.716545e+00 1.222800e-02 2.800907e+00 1.222800e-02 2.868965e+00 1.222800e-02 2.924981e+00 1.222800e-02 2.971538e+00 1.222800e-02 3.010236e+00 1.222800e-02 3.042273e+00 1.222800e-02 3.068810e+00 1.222800e-02 3.090959e+00 1.222800e-02 3.109668e+00 1.222800e-02 3.125678e+00 1.222800e-02 3.139544e+00 1.222800e-02 3.151685e+00 1.222800e-02 3.162414e+00 1.222800e-02 3.171974e+00 
1.232800e-02 3.843141e-01 1.232800e-02 1.456760e+00 1.232800e-02 1.966255e+00 1.232800e-02 2.266760e+00 1.232800e-02 2.466193e+00 1.232800e-02 2.608911e+00 1.232800e-02 2.716545e+00 1.232800e-02 2.800907e+00 1.232800e-02 2.868965e+00 1.232800e-02 2.924981e+00 1.232800e-02 2.971538e+00 1.232800e-02 3.010236e+00 1.232800e-02 3.042273e+00 1.232800e-02 3.068810e+00 1.232800e-02 3.090959e+00 1.232800e-02 3.109668e+00 1.232800e-02 3.125678e+00 1.232800e-02 3.139544e+00 1.232800e-02 3.151685e+00 1.232800e-02 3.162414e+00 1.232800e-02 3.171974e+00 
1.242800e-02 3.843141e-01 1.242800e-02 1.456760e+00 1.242800e-02 1.966255e+00 1.242800e-02 2.266760e+00 1.242800e-02 2.466193e+00 1.242800e-02 2.608911e+00 1.242800e-02 2.716545e+00 1.242800e-02 2.800907e+00 1.242800e-02 2.868965e+00 1.242800e-02 2.924981e+00 1.242800e-02 2.971538e+00 1.242800e-02 3.010236e+00 1.242800e-02 3.042273e+00 1.242800e-02 3.068810e+00 1.242800e-02 3.090959e+00 1.242800e-02 3.109668e+00 1.242800e-02 3.125678e+00 1.242800e-02 3.139544e+00 1.242800e-02 3.151685e+00 1.242800e-02 3.162414e+00 1.242800e-02 3.171974e+00 
1.252800e-02 3.843141e-01 1.252800e-02 1.456760e+00 1.252800e-02 1.966255e+00 1.252800e-02 2.266760e+00 1.252800e-02 2.466193e+00 1.252800e-02 2.608911e+00 1.252800e-02 2.716545e+00 1.252800e-02 2.800907e+00 1.252800e-02 2.868965e+00 1.252800e-02 2.924981e+00 1.252800e-02 2.971538e+00 1.252800e-02 3.010236e+00 1.252800e-02 3.042273e+00 1.252800e-02 3.068810e+00 1.252800e-02 3.090959e+00 1.252800e-02 3.109668e+00 1.252800e-02 3.125678e+00 1.252800e-02 3.139544e+00 1.252800e-02 3.151685e+00 1.252800e-02 3.162414e+00 1.252800e-02 3.171974e+00 
1.262800e-02 3.843141e-01 1.262800e-02 1.456760e+00 1.262800e-02 1.966255e+00 1.262800e-02 2.266760e+00 1.262800e-02 2.466193e+00 1.262800e-02 2.608911e+00 1.262800e-02 2.716545e+00 1.262800e-02 2.800907e+00 1.262800e-02 2.868965e+00 1.262800e-02 2.924981e+00 1.262800e-02 2.971538e+00 1.262800e-02 3.010236e+00 1.262800e-02 3.042273e+00 1.262800e-02 3.068810e+00 1.262800e-02 3.090959e+00 1.262800e-02 3.109668e+00 1.262800e-02 3.125678e+00 1.262800e-02 3.139544e+00 1.262800e-02 3.151685e+00 1.262800e-02 3.162414e+00 1.262800e-02 3.171974e+00 
1.272800e-02 3.843141e-01 1.272800e-02 1.456760e+00 1.272800e-02 1.966255e+00 1.272800e-02 2.266760e+00 1.272800e-02 2.466193e+00 1.272800e-02 2.608911e+00 1.272800e-02 2.716545e+00 1.272800e-02 2.800907e+00 1.272800e-02 2.868965e+00 1.272800e-02 2.924981e+00 1.272800e-02 2.971538e+00 1.272800e-02 3.010236e+00 1.272800e-02 3.042273e+00 1.272800e-02 3.068810e+00 1.272800e-02 3.090959e+00 1.272800e-02 3.109668e+00 1.272800e-02 3.125678e+00 1.272800e-02 3.139544e+00 1.272800e-02 3.151685e+00 1.272800e-02 3.162414e+00 1.272800e-02 3.171974e+00 
1.282800e-02 3.843141e-01 1.282800e-02 1.456760e+00 1.282800e-02 1.966255e+00 1.282800e-02 2.266760e+00 1.282800e-02 2.466193e+00 1.282800e-02 2.608911e+00 1.282800e-02 2.716545e+00 1.282800e-02 2.800907e+00 1.282800e-02 2.868965e+00 1.282800e-02 2.924981e+00 1.282800e-02 2.971538e+00 1.282800e-02 3.010236e+00 1.282800e-02 3.042273e+00 1.282800e-02 3.068810e+00 1.282800e-02 3.090959e+00 1.282800e-02 3.109668e+00 1.282800e-02 3.125678e+00 1.282800e-02 3.139544e+00 1.282800e-02 3.151685e+00 1.282800e-02 3.162414e+00 1.282800e-02 3.171974e+00 
1.292800e-02 3.843141e-01 1.292800e-02 1.456760e+00 1.292800e-02 1.966255e+00 1.292800e-02 2.266760e+00 1.292800e-02 2.466193e+00 1.292800e-02 2.608911e+00 1.292800e-02 2.716545e+00 1.292800e-02 2.800907e+00 1.292800e-02 2.868965e+00 1.292800e-02 2.924981e+00 1.292800e-02 2.971538e+00 1.292800e-02 3.010236e+00 1.292800e-02 3.042273e+00 1.292800e-02 3.068810e+00 1.292800e-02 3.090959e+00 1.292800e-02 3.109668e+00 1.292800e-02 3.125678e+00 1.292800e-02 3.139544e+00 1.292800e-02 3.151685e+00 1.292800e-02 3.162414e+00 1.292800e-02 3.171974e+00 
1.302800e-02 3.843141e-01 1.302800e-02 1.456760e+00 1.302800e-02 1.966255e+00 1.302800e-02 2.266760e+00 1.302800e-02 2.466193e+00 1.302800e-02 2.608911e+00 1.302800e-02 2.716545e+00 1.302800e-02 2.800907e+00 1.302800e-02 2.868965e+00 1.302800e-02 2.924981e+00 1.302800e-02 2.971538e+00 1.302800e-02 3.010236e+00 1.302800e-02 3.042273e+00 1.302800e-02 3.068810e+00 1.302800e-02 3.090959e+00 1.302800e-02 3.109668e+00 1.302800e-02 3.125678e+00 1.302800e-02 3.139544e+00 1.302800e-02 3.151685e+00 1.302800e-02 3.162414e+00 1.302800e-02 3.171974e+00 
1.312800e-02 3.843141e-01 1.312800e-02 1.456760e+00 1.312800e-02 1.966255e+00 1.312800e-02 2.266760e+00 1.312800e-02 2.466193e+00 1.312800e-02 2.608911e+00 1.312800e-02 2.716545e+00 1.312800e-02 2.800907e+00 1.312800e-02 2.868965e+00 1.312800e-02 2.924981e+00 1.312800e-02 2.971538e+00 1.312800e-02 3.010236e+00 1.312800e-02 3.042273e+00 1.312800e-02 3.068810e+00 1.312800e-02 3.090959e+00 1.312800e-02 3.109668e+00 1.312800e-02 3.125678e+00 1.312800e-02 3.139544e+00 1.312800e-02 3.151685e+00 1.312800e-02 3.162414e+00 1.312800e-02 3.171974e+00 
1.322800e-02 3.843141e-01 1.322800e-02 1.456760e+00 1.322800e-02 1.966255e+00 1.322800e-02 2.266760e+00 1.322800e-02 2.466193e+00 1.322800e-02 2.608911e+00 1.322800e-02 2.716545e+00 1.322800e-02 2.800907e+00 1.322800e-02 2.868965e+00 1.322800e-02 2.924981e+00 1.322800e-02 2.971538e+00 1.322800e-02 3.010236e+00 1.322800e-02 3.042273e+00 1.322800e-02 3.068810e+00 1.322800e-02 3.090959e+00 1.322800e-02 3.109668e+00 1.322800e-02 3.125678e+00 1.322800e-02 3.139544e+00 1.322800e-02 3.151685e+00 1.322800e-02 3.162414e+00 1.322800e-02 3.171974e+00 
1.332800e-02 3.843141e-01 1.332800e-02 1.456760e+00 1.332800e-02 1.966255e+00 1.332800e-02 2.266760e+00 1.332800e-02 2.466193e+00 1.332800e-02 2.608911e+00 1.332800e-02 2.716545e+00 1.332800e-02 2.800907e+00 1.332800e-02 2.868965e+00 1.332800e-02 2.924981e+00 1.332800e-02 2.971538e+00 1.332800e-02 3.010236e+00 1.332800e-02 3.042273e+00 1.332800e-02 3.068810e+00 1.332800e-02 3.090959e+00 1.332800e-02 3.109668e+00 1.332800e-02 3.125678e+00 1.332800e-02 3.139544e+00 1.332800e-02 3.151685e+00 1.332800e-02 3.162414e+00 1.332800e-02 3.171974e+00 
1.342800e-02 3.843141e-01 1.342800e-02 1.456760e+00 1.342800e-02 1.966255e+00 1.342800e-02 2.266760e+00 1.342800e-02 2.466193e+00 1.342800e-02 2.608911e+00 1.342800e-02 2.716545e+00 1.342800e-02 2.800907e+00 1.342800e-02 2.868965e+00 1.342800e-02 2.924981e+00 1.342800e-02 2.971538e+00 1.342800e-02 3.010236e+00 1.342800e-02 3.042273e+00 1.342800e-02 3.068810e+00 1.342800e-02 3.090959e+00 1.342800e-02 3.109668e+00 1.342800e-02 3.125678e+00 1.342800e-02 3.139544e+00 1.342800e-02 3.151685e+00 1.342800e-02 3.162414e+00 1.342800e-02 3.171974e+00 
1.352800e-02 3.843141e-01 1.352800e-02 1.456760e+00 1.352800e-02 1.966255e+00 1.352800e-02 2.266760e+00 1.352800e-02 2.466193e+00 1.352800e-02 2.608911e+00 1.352800e-02 2.716545e+00 1.352800e-02 2.800907e+00 1.352800e-02 2.868965e+00 1.352800e-02 2.924981e+00 1.352800e-02 2.971538e+00 1.352800e-02 3.010236e+00 1.352800e-02 3.042273e+00 1.352800e-02 3.068810e+00 1.352800e-02 3.090959e+00 1.352800e-02 3.109668e+00 1.352800e-02 3.125678e+00 1.352800e-02 3.139544e+00 1.352800e-02 3.151685e+00 1.352800e-02 3.162414e+00 1.352800e-02 3.171974e+00 
1.362800e-02 3.843141e-01 1.362800e-02 1.456760e+00 1.362800e-02 1.966255e+00 1.362800e-02 2.266760e+00 1.362800e-02 2.466193e+00 1.362800e-02 2.608911e+00 1.362800e-02 2.716545e+00 1.362800e-02 2.800907e+00 1.362800e-02 2.868965e+00 1.362800e-02 2.924981e+00 1.362800e-02 2.971538e+00 1.362800e-02 3.010236e+00 1.362800e-02 3.042273e+00 1.362800e-02 3.068810e+00 1.362800e-02 3.090959e+00 1.362800e-02 3.109668e+00 1.362800e-02 3.125678e+00 1.362800e-02 3.139544e+00 1.362800e-02 3.151685e+00 1.362800e-02 3.162414e+00 1.362800e-02 3.171974e+00 
1.372800e-02 3.843141e-01 1.372800e-02 1.456760e+00 1.372800e-02 1.966255e+00 1.372800e-02 2.266760e+00 1.372800e-02 2.466193e+00 1.372800e-02 2.608911e+00 1.372800e-02 2.716545e+00 1.372800e-02 2.800907e+00 1.372800e-02 2.868965e+00 1.372800e-02 2.924981e+00 1.372800e-02 2.971538e+00 1.372800e-02 3.010236e+00 1.372800e-02 3.042273e+00 1.372800e-02 3.068810e+00 1.372800e-02 3.090959e+00 1.372800e-02 3.109668e+00 1.372800e-02 3.125678e+00 1.372800e-02 3.139544e+00 1.372800e-02 3.151685e+00 1.372800e-02 3.162414e+00 1.372800e-02 3.171974e+00 
1.382800e-02 3.843141e-01 1.382800e-02 1.456760e+00 1.382800e-02 1.966255e+00 1.382800e-02 2.266760e+00 1.382800e-02 2.466193e+00 1.382800e-02 2.608911e+00 1.382800e-02 2.716545e+00 1.382800e-02 2.800907e+00 1.382800e-02 2.868965e+00 1.382800e-02 2.924981e+00 1.382800e-02 2.971538e+00 1.382800e-02 3.010236e+00 1.382800e-02 3.042273e+00 1.382800e-02 3.068810e+00 1.382800e-02 3.090959e+00 1.382800e-02 3.109668e+00 1.382800e-02 3.125678e+00 1.382800e-02 3.139544e+00 1.382800e-02 3.151685e+00 1.382800e-02 3.162414e+00 1.382800e-02 3.171974e+00 
1.392800e-02 3.843141e-01 1.392800e-02 1.456760e+00 1.392800e-02 1.966255e+00 1.392800e-02 2.266760e+00 1.392800e-02 2.466193e+00 1.392800e-02 2.608911e+00 1.392800e-02 2.716545e+00 1.392800e-02 2.800907e+00 1.392800e-02 2.868965e+00 1.392800e-02 2.924981e+00 1.392800e-02 2.971538e+00 1.392800e-02 3.010236e+00 1.392800e-02 3.042273e+00 1.392800e-02 3.068810e+00 1.392800e-02 3.090959e+00 1.392800e-02 3.109668e+00 1.392800e-02 3.125678e+00 1.392800e-02 3.139544e+00 1.392800e-02 3.151685e+00 1.392800e-02 3.162414e+00 1.392800e-02 3.171974e+00 
1.402800e-02 3.843141e-01 1.402800e-02 1.456760e+00 1.402800e-02 1.966255e+00 1.402800e-02 2.266760e+00 1.402800e-02 2.466193e+00 1.402800e-02 2.608911e+00 1.402800e-02 2.716545e+00 1.402800e-02 2.800907e+00 1.402800e-02 2.868965e+00 1.402800e-02 2.924981e+00 1.402800e-02 2.971538e+00 1.402800e-02 3.010236e+00 1.402800e-02 3.042273e+00 1.402800e-02 3.068810e+00 1.402800e-02 3.090959e+00 1.402800e-02 3.109668e+00 1.402800e-02 3.125678e+00 1.402800e-02 3.139544e+00 1.402800e-02 3.151685e+00 1.402800e-02 3.162414e+00 1.402800e-02 3.171974e+00 
1.412800e-02 3.843141e-01 1.412800e-02 1.456760e+00 1.412800e-02 1.966255e+00 1.412800e-02 2.266760e+00 1.412800e-02 2.466193e+00 1.412800e-02 2.608911e+00 1.412800e-02 2.716545e+00 1.412800e-02 2.800907e+00 1.412800e-02 2.868965e+00 1.412800e-02 2.924981e+00 1.412800e-02 2.971538e+00 1.412800e-02 3.010236e+00 1.412800e-02 3.042273e+00 1.412800e-02 3.068810e+00 1.412800e-02 3.090959e+00 1.412800e-02 3.109668e+00 1.412800e-02 3.125678e+00 1.412800e-02 3.139544e+00 1.412800e-02 3.151685e+00 1.412800e-02 3.162414e+00 1.412800e-02 3.171974e+00 
1.422800e-02 3.843141e-01 1.422800e-02 1.456760e+00 1.422800e-02 1.966255e+00 1.422800e-02 2.266760e+00 1.422800e-02 2.466193e+00 1.422800e-02 2.608911e+00 1.422800e-02 2.716545e+00 1.422800e-02 2.800907e+00 1.422800e-02 2.868965e+00 1.422800e-02 2.924981e+00 1.422800e-02 2.971538e+00 1.422800e-02 3.010236e+00 1.422800e-02 3.042273e+00 1.422800e-02 3.068810e+00 1.422800e-02 3.090959e+00 1.422800e-02 3.109668e+00 1.422800e-02 3.125678e+00 1.422800e-02 3.139544e+00 1.422800e-02 3.151685e+00 1.422800e-02 3.162414e+00 1.422800e-02 3.171974e+00 
1.432800e-02 3.843141e-01 1.432800e-02 1.456760e+00 1.432800e-02 1.966255e+00 1.432800e-02 2.266760e+00 1.432800e-02 2.466193e+00 1.432800e-02 2.608911e+00 1.432800e-02 2.716545e+00 1.432800e-02 2.800907e+00 1.432800e-02 2.868965e+00 1.432800e-02 2.924981e+00 1.432800e-02 2.971538e+00 1.432800e-02 3.010236e+00 1.432800e-02 3.042273e+00 1.432800e-02 3.068810e+00 1.432800e-02 3.090959e+00 1.432800e-02 3.109668e+00 1.432800e-02 3.125678e+00 1.432800e-02 3.139544e+00 1.432800e-02 3.151685e+00 1.432800e-02 3.162414e+00 1.432800e-02 3.171974e+00 
1.442800e-02 3.843141e-01 1.442800e-02 1.456760e+00 1.442800e-02 1.966255e+00 1.442800e-02 2.266760e+00 1.442800e-02 2.466193e+00 1.442800e-02 2.608911e+00 1.442800e-02 2.716545e+00 1.442800e-02 2.800907e+00 1.442800e-02 2.868965e+00 1.442800e-02 2.924981e+00 1.442800e-02 2.971538e+00 1.442800e-02 3.010236e+00 1.442800e-02 3.042273e+00 1.442800e-02 3.068810e+00 1.442800e-02 3.090959e+00 1.442800e-02 3.109668e+00 1.442800e-02 3.125678e+00 1.442800e-02 3.139544e+00 1.442800e-02 3.151685e+00 1.442800e-02 3.162414e+00 1.442800e-02 3.171974e+00 
1.452800e-02 3.843141e-01 1.452800e-02 1.456760e+00 1.452800e-02 1.966255e+00 1.452800e-02 2.266760e+00 1.452800e-02 2.466193e+00 1.452800e-02 2.608911e+00 1.452800e-02 2.716545e+00 1.452800e-02 2.800907e+00 1.452800e-02 2.868965e+00 1.452800e-02 2.924981e+00 1.452800e-02 2.971538e+00 1.452800e-02 3.010236e+00 1.452800e-02 3.042273e+00 1.452800e-02 3.068810e+00 1.452800e-02 3.090959e+00 1.452800e-02 3.109668e+00 1.452800e-02 3.125678e+00 1.452800e-02 3.139544e+00 1.452800e-02 3.151685e+00 1.452800e-02 3.162414e+00 1.452800e-02 3.171974e+00 
1.462800e-02 3.843141e-01 1.462800e-02 1.456760e+00 1.462800e-02 1.966255e+00 1.462800e-02 2.266760e+00 1.462800e-02 2.466193e+00 1.462800e-02 2.608911e+00 1.462800e-02 2.716545e+00 1.462800e-02 2.800907e+00 1.462800e-02 2.868965e+00 1.462800e-02 2.924981e+00 1.462800e-02 2.971538e+00 1.462800e-02 3.010236e+00 1.462800e-02 3.042273e+00 1.462800e-02 3.068810e+00 1.462800e-02 3.090959e+00 1.462800e-02 3.109668e+00 1.462800e-02 3.125678e+00 1.462800e-02 3.139544e+00 1.462800e-02 3.151685e+00 1.462800e-02 3.162414e+00 1.462800e-02 3.171974e+00 
1.472800e-02 3.843141e-01 1.472800e-02 1.456760e+00 1.472800e-02 1.966255e+00 1.472800e-02 2.266760e+00 1.472800e-02 2.466193e+00 1.472800e-02 2.608911e+00 1.472800e-02 2.716545e+00 1.472800e-02 2.800907e+00 1.472800e-02 2.868965e+00 1.472800e-02 2.924981e+00 1.472800e-02 2.971538e+00 1.472800e-02 3.010236e+00 1.472800e-02 3.042273e+00 1.472800e-02 3.068810e+00 1.472800e-02 3.090959e+00 1.472800e-02 3.109668e+00 1.472800e-02 3.125678e+00 1.472800e-02 3.139544e+00 1.472800e-02 3.151685e+00 1.472800e-02 3.162414e+00 1.472800e-02 3.171974e+00 
1.482800e-02 3.843141e-01 1.482800e-02 1.456760e+00 1.482800e-02 1.966255e+00 1.482800e-02 2.266760e+00 1.482800e-02 2.466193e+00 1.482800e-02 2.608911e+00 1.482800e-02 2.716545e+00 1.482800e-02 2.800907e+00 1.482800e-02 2.868965e+00 1.482800e-02 2.924981e+00 1.482800e-02 2.971538e+00 1.482800e-02 3.010236e+00 1.482800e-02 3.042273e+00 1.482800e-02 3.068810e+00 1.482800e-02 3.090959e+00 1.482800e-02 3.109668e+00 1.482800e-02 3.125678e+00 1.482800e-02 3.139544e+00 1.482800e-02 3.151685e+00 1.482800e-02 3.162414e+00 1.482800e-02 3.171974e+00 
1.492800e-02 3.843141e-01 1.492800e-02 1.456760e+00 1.492800e-02 1.966255e+00 1.492800e-02 2.266760e+00 1.492800e-02 2.466193e+00 1.492800e-02 2.608911e+00 1.492800e-02 2.716545e+00 1.492800e-02 2.800907e+00 1.492800e-02 2.868965e+00 1.492800e-02 2.924981e+00 1.492800e-02 2.971538e+00 1.492800e-02 3.010236e+00 1.492800e-02 3.042273e+00 1.492800e-02 3.068810e+00 1.492800e-02 3.090959e+00 1.492800e-02 3.109668e+00 1.492800e-02 3.125678e+00 1.492800e-02 3.139544e+00 1.492800e-02 3.151685e+00 1.492800e-02 3.162414e+00 1.492800e-02 3.171974e+00 
1.502800e-02 3.843141e-01 1.502800e-02 1.456760e+00 1.502800e-02 1.966255e+00 1.502800e-02 2.266760e+00 1.502800e-02 2.466193e+00 1.502800e-02 2.608911e+00 1.502800e-02 2.716545e+00 1.502800e-02 2.800907e+00 1.502800e-02 2.868965e+00 1.502800e-02 2.924981e+00 1.502800e-02 2.971538e+00 1.502800e-02 3.010236e+00 1.502800e-02 3.042273e+00 1.502800e-02 3.068810e+00 1.502800e-02 3.090959e+00 1.502800e-02 3.109668e+00 1.502800e-02 3.125678e+00 1.502800e-02 3.139544e+00 1.502800e-02 3.151685e+00 1.502800e-02 3.162414e+00 1.502800e-02 3.171974e+00 
1.512800e-02 3.843141e-01 1.512800e-02 1.456760e+00 1.512800e-02 1.966255e+00 1.512800e-02 2.266760e+00 1.512800e-02 2.466193e+00 1.512800e-02 2.608911e+00 1.512800e-02 2.716545e+00 1.512800e-02 2.800907e+00 1.512800e-02 2.868965e+00 1.512800e-02 2.924981e+00 1.512800e-02 2.971538e+00 1.512800e-02 3.010236e+00 1.512800e-02 3.042273e+00 1.512800e-02 3.068810e+00 1.512800e-02 3.090959e+00 1.512800e-02 3.109668e+00 1.512800e-02 3.125678e+00 1.512800e-02 3.139544e+00 1.512800e-02 3.151685e+00 1.512800e-02 3.162414e+00 1.512800e-02 3.171974e+00 
1.522800e-02 3.843141e-01 1.522800e-02 1.456760e+00 1.522800e-02 1.966255e+00 1.522800e-02 2.266760e+00 1.522800e-02 2.466193e+00 1.522800e-02 2.608911e+00 1.522800e-02 2.716545e+00 1.522800e-02 2.800907e+00 1.522800e-02 2.868965e+00 1.522800e-02 2.924981e+00 1.522800e-02 2.971538e+00 1.522800e-02 3.010236e+00 1.522800e-02 3.042273e+00 1.522800e-02 3.068810e+00 1.522800e-02 3.090959e+00 1.522800e-02 3.109668e+00 1.522800e-02 3.125678e+00 1.522800e-02 3.139544e+00 1.522800e-02 3.151685e+00 1.522800e-02 3.162414e+00 1.522800e-02 3.171974e+00 
1.532800e-02 3.843141e-01 1.532800e-02 1.456760e+00 1.532800e-02 1.966255e+00 1.532800e-02 2.266760e+00 1.532800e-02 2.466193e+00 1.532800e-02 2.608911e+00 1.532800e-02 2.716545e+00 1.532800e-02 2.800907e+00 1.532800e-02 2.868965e+00 1.532800e-02 2.924981e+00 1.532800e-02 2.971538e+00 1.532800e-02 3.010236e+00 1.532800e-02 3.042273e+00 1.532800e-02 3.068810e+00 1.532800e-02 3.090959e+00 1.532800e-02 3.109668e+00 1.532800e-02 3.125678e+00 1.532800e-02 3.139544e+00 1.532800e-02 3.151685e+00 1.532800e-02 3.162414e+00 1.532800e-02 3.171974e+00 
1.542800e-02 3.843141e-01 1.542800e-02 1.456760e+00 1.542800e-02 1.966255e+00 1.542800e-02 2.266760e+00 1.542800e-02 2.466193e+00 1.542800e-02 2.608911e+00 1.542800e-02 2.716545e+00 1.542800e-02 2.800907e+00 1.542800e-02 2.868965e+00 1.542800e-02 2.924981e+00 1.542800e-02 2.971538e+00 1.542800e-02 3.010236e+00 1.542800e-02 3.042273e+00 1.542800e-02 3.068810e+00 1.542800e-02 3.090959e+00 1.542800e-02 3.109668e+00 1.542800e-02 3.125678e+00 1.542800e-02 3.139544e+00 1.542800e-02 3.151685e+00 1.542800e-02 3.162414e+00 1.542800e-02 3.171974e+00 
1.552800e-02 3.843141e-01 1.552800e-02 1.456760e+00 1.552800e-02 1.966255e+00 1.552800e-02 2.266760e+00 1.552800e-02 2.466193e+00 1.552800e-02 2.608911e+00 1.552800e-02 2.716545e+00 1.552800e-02 2.800907e+00 1.552800e-02 2.868965e+00 1.552800e-02 2.924981e+00 1.552800e-02 2.971538e+00 1.552800e-02 3.010236e+00 1.552800e-02 3.042273e+00 1.552800e-02 3.068810e+00 1.552800e-02 3.090959e+00 1.552800e-02 3.109668e+00 1.552800e-02 3.125678e+00 1.552800e-02 3.139544e+00 1.552800e-02 3.151685e+00 1.552800e-02 3.162414e+00 1.552800e-02 3.171974e+00 
1.562800e-02 3.843141e-01 1.562800e-02 1.456760e+00 1.562800e-02 1.966255e+00 1.562800e-02 2.266760e+00 1.562800e-02 2.466193e+00 1.562800e-02 2.608911e+00 1.562800e-02 2.716545e+00 1.562800e-02 2.800907e+00 1.562800e-02 2.868965e+00 1.562800e-02 2.924981e+00 1.562800e-02 2.971538e+00 1.562800e-02 3.010236e+00 1.562800e-02 3.042273e+00 1.562800e-02 3.068810e+00 1.562800e-02 3.090959e+00 1.562800e-02 3.109668e+00 1.562800e-02 3.125678e+00 1.562800e-02 3.139544e+00 1.562800e-02 3.151685e+00 1.562800e-02 3.162414e+00 1.562800e-02 3.171974e+00 
